order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600085.XSHG,MainBoard,HealthCare,0,2012-01-04,0.019216658338717853,-0.24386888646803506,-0.10557860070681607,-1.0862560693940637,-0.8045866922608923,-0.7177290911157757,-0.4117376250465633,-1.9079828087224786,-1.0986835257987344,-1.2003683474085487,-0.6200708130286112,-0.3203707494179152,1.1985962401830828,-0.4030489008375832,-0.45226321682082027,-1.3862108093860408,-0.9737757687896472
600085.XSHG,MainBoard,HealthCare,1,2012-01-05,0.7202256841265818,0.09908275685090223,-0.3320803423874302,-0.7939630793776025,-0.9057164987926327,-0.7656876690181632,-0.5804339170755782,-2.170112468640767,-1.0986835257987344,-2.0071104868752614,-0.6181261286469285,-0.3148900845417881,1.06572470884783,-0.35927854918070146,-0.44616636032518003,-1.4833848549051232,-1.1240360971166548
600085.XSHG,MainBoard,HealthCare,2,2012-01-06,0.4966851660772451,0.003726814055987611,-0.2714672002475489,-0.8752336438386109,-0.950852853324127,-0.8136118883721937,-0.5800421771778278,-1.664197983418211,-1.0986835257987344,-1.5955318575936812,-0.6359683567199449,-0.32202542830706005,0.8749541871128973,-0.3681692107894818,-0.44857780163240446,-1.4061162755550938,-1.0256755565860478
600085.XSHG,MainBoard,HealthCare,3,2012-01-09,0.1909788701761023,-0.24844826637700929,-0.10238843533103284,-1.0901590121910638,-0.9072588623679158,-0.8427204609740041,-0.36524741621003415,-0.8894019522537976,-0.33766733972749563,-0.7320480484260637,-0.6554420274157765,-0.3380638854229856,0.8157283379804757,-0.46724241480781964,-0.4484150274197874,-1.4443365055189061,-1.0768105875807217
600085.XSHG,MainBoard,HealthCare,4,2012-01-10,-0.20554848614630566,-0.44360030249728616,0.03797884120343274,-1.2564844206170844,-0.8063823714576984,-0.8446472480724049,-0.05494679228912708,-0.3603811442331376,0.42334884634374303,-0.03214300218547544,-0.6554217495015121,-0.3456369400298327,0.7361940600922525,-0.566928438843004,-0.4488427250040523,-1.3956897147537533,-0.9927263842696775
600085.XSHG,MainBoard,HealthCare,5,2012-01-11,-0.04652927526758074,-0.44360030249728616,0.03797884120343274,-1.2564844206170844,-0.7191656058873978,-0.8277210164601974,0.16027516987229076,-0.1874590408951536,0.42334884634374303,0.02993221056850231,-0.6494209422047641,-0.3409681199267149,0.6551563133799013,-0.6325472080095141,-0.4505631775664242,-1.200606676103482,-0.7255493661252592
600085.XSHG,MainBoard,HealthCare,6,2012-01-12,-0.01623990176686716,-0.44360030249728616,0.03797884120343274,-1.2564844206170844,-0.6436448213979002,-0.7981889191915575,0.3041809761010222,0.17237678825006664,0.42334884634374303,0.03559447123088501,-0.6531116306133145,-0.3427829857119588,0.5054576021936136,-0.6341254380594333,-0.4507756661483892,-1.0655843302364758,-0.619030872238309
600085.XSHG,MainBoard,HealthCare,7,2012-01-13,0.4486978480132446,-0.16499509303610185,-0.15981141209513308,-1.0190330151667786,-0.6590153161094752,-0.7778179081403558,0.19960091156937868,-0.24192027272936045,-0.33766733972749563,-0.7900540422632738,-0.6919409655725973,-0.3373475321907569,0.30304560372923744,-0.6160272927370875,-0.44984997520042763,-1.2259056867008582,-0.7403430656839325
600085.XSHG,MainBoard,HealthCare,8,2012-01-16,1.0953496215601688,0.2129986920962872,-0.40226398065466407,-0.6968740874685463,-0.7636819673828235,-0.7836836107626894,-0.0999125270291152,-0.7926395656053582,-1.0986835257987344,-1.7762745044060433,-0.7713266520681736,-0.318098458247686,0.2220093413297397,-0.5113096457207438,-0.4289931990058483,-1.2833108343483048,-0.9526252454548627
600085.XSHG,MainBoard,HealthCare,9,2012-01-17,0.4416399803299144,-0.15558675577803324,-0.16619174284669883,-1.0110144181376866,-0.7414710539290915,-0.7836731297556849,-0.03283142086355595,-0.27967778296305856,-0.33766733972749563,-0.6593016848195654,-0.7901280931357897,-0.3079976552304078,0.1421467465612863,-0.5202711159007443,-0.43253455931695084,-1.1133989233317856,-0.6936738165076675
